"disYear","disMonth","cityCode","citySggName","disQuantity"
"2020","09","W24","수원시권선구",31520050
"2020","09","W24","수원시권선구",36248850
"2020","09","W24","수원시권선구",49191450
"2020","09","W24","수원시권선구",36537950
"2020","09","W24","수원시권선구",34880000
"2020","09","W24","수원시권선구",33432900
"2020","09","W24","수원시권선구",32779650
"2020","09","W24","수원시권선구",31354000
"2020","09","W24","수원시권선구",33909400
"2020","09","W24","수원시권선구",45864850
"2020","09","W24","수원시권선구",35345150
"2020","09","W24","수원시권선구",33613900
"2020","09","W24","수원시권선구",33354250
"2020","09","W24","수원시권선구",32532400
"2020","09","W24","수원시권선구",32210650
"2020","09","W24","수원시권선구",36983350
"2020","09","W24","수원시권선구",49952300
"2020","09","W24","수원시권선구",38843300
"2020","09","W24","수원시권선구",42925650
"2020","09","W24","수원시권선구",53218650
"2020","10","W24","수원시권선구",41191750
"2020","10","W24","수원시권선구",35679750
"2020","10","W24","수원시권선구",39324800
"2020","10","W24","수원시권선구",49719050
"2020","10","W24","수원시권선구",36519290
"2020","10","W24","수원시권선구",34795950
"2020","10","W24","수원시권선구",34230100
"2020","10","W24","수원시권선구",32808900
"2020","10","W24","수원시권선구",35536900
"2020","10","W24","수원시권선구",36552150
"2020","10","W24","수원시권선구",49005900
"2020","10","W24","수원시권선구",36545650
"2020","10","W24","수원시권선구",33630800
"2020","10","W24","수원시권선구",32660550
"2020","10","W24","수원시권선구",31886150
"2020","10","W24","수원시권선구",30769100
"2020","10","W24","수원시권선구",34315900
"2020","10","W24","수원시권선구",47352500
"2020","10","W24","수원시권선구",35521300
"2020","10","W24","수원시권선구",34613950
"2020","10","W24","수원시권선구",33280550
"2020","10","W24","수원시권선구",32150400
"2020","10","W24","수원시권선구",30528700
"2020","10","W24","수원시권선구",33607900
"2020","10","W24","수원시권선구",47828700
"2020","10","W24","수원시권선구",36379500
"2020","10","W24","수원시권선구",33801750
"2020","10","W24","수원시권선구",33583900
"2020","10","W24","수원시권선구",32917900
"2020","10","W24","수원시권선구",32977850
"2020","10","W24","수원시권선구",35359400
"2020","11","W24","수원시권선구",46469150
"2020","11","W24","수원시권선구",40182300
"2020","11","W24","수원시권선구",34047550
"2020","11","W24","수원시권선구",34834450
"2020","11","W24","수원시권선구",35650750
"2020","11","W24","수원시권선구",34827500
"2020","11","W24","수원시권선구",38540100
"2020","11","W24","수원시권선구",51310250
"2020","11","W24","수원시권선구",40534550
"2020","11","W24","수원시권선구",38440200
"2020","11","W24","수원시권선구",38067900
"2020","11","W24","수원시권선구",39210800
"2020","11","W24","수원시권선구",40485400
"2020","11","W24","수원시권선구",44223050
"2020","11","W24","수원시권선구",58444950
"2020","11","W24","수원시권선구",44858150
"2020","11","W24","수원시권선구",44189300
"2020","11","W24","수원시권선구",43202350
"2020","11","W24","수원시권선구",41090150
"2020","11","W24","수원시권선구",43216150
"2020","11","W24","수원시권선구",48296050
"2020","11","W24","수원시권선구",60072750
"2020","11","W24","수원시권선구",44393000
"2020","11","W24","수원시권선구",42211950
"2020","11","W24","수원시권선구",41564650
"2020","11","W24","수원시권선구",41223500
"2020","11","W24","수원시권선구",40424800
"2020","11","W24","수원시권선구",45450250
"2020","11","W24","수원시권선구",58301250
"2020","11","W24","수원시권선구",41624450
"2020","12","W24","수원시권선구",39857350
"2020","12","W24","수원시권선구",39636200
"2020","12","W24","수원시권선구",36572450
"2020","12","W24","수원시권선구",35103750
"2020","12","W24","수원시권선구",41014350
"2020","12","W24","수원시권선구",55043100
"2020","12","W24","수원시권선구",39670900
"2020","12","W24","수원시권선구",37429350
"2020","12","W24","수원시권선구",37034450
"2020","12","W24","수원시권선구",35815500
"2020","12","W24","수원시권선구",34944450
"2020","12","W24","수원시권선구",40368300
"2020","12","W24","수원시권선구",51394500
"2020","12","W24","수원시권선구",35985250
"2020","12","W24","수원시권선구",34840550
"2020","12","W24","수원시권선구",35097150
"2020","12","W24","수원시권선구",34957300
"2020","12","W24","수원시권선구",31869050
"2020","12","W24","수원시권선구",36708250
"2020","12","W24","수원시권선구",50675600
"2020","12","W24","수원시권선구",36426600
"2020","12","W24","수원시권선구",34844800
"2020","12","W24","수원시권선구",35681450
"2020","12","W24","수원시권선구",33858150
"2020","12","W24","수원시권선구",37007900
"2020","12","W24","수원시권선구",41235850
"2020","12","W24","수원시권선구",51576750
"2020","12","W24","수원시권선구",37774850
"2020","12","W24","수원시권선구",35577150
"2020","12","W24","수원시권선구",32276850
"2020","12","W24","수원시권선구",36539700
"2020","01","W25","수원시팔달구",12457150
"2020","01","W25","수원시팔달구",10944550
"2020","01","W25","수원시팔달구",9716450
"2020","01","W25","수원시팔달구",10717300
"2020","01","W25","수원시팔달구",13256000
"2020","01","W25","수원시팔달구",11582800
"2020","01","W25","수원시팔달구",8849250
"2020","01","W25","수원시팔달구",12791900
"2020","01","W25","수원시팔달구",9882200
"2020","01","W25","수원시팔달구",9818000
"2020","01","W25","수원시팔달구",10517700
"2020","01","W25","수원시팔달구",12383750
"2020","01","W25","수원시팔달구",12164850
"2020","01","W25","수원시팔달구",10751200
"2020","01","W25","수원시팔달구",10979500
"2020","01","W25","수원시팔달구",9865350
"2020","01","W25","수원시팔달구",9489850
"2020","01","W25","수원시팔달구",10890600
"2020","01","W25","수원시팔달구",13986700
"2020","01","W25","수원시팔달구",12917850
"2020","01","W25","수원시팔달구",11496500
"2020","01","W25","수원시팔달구",13262600
"2020","01","W25","수원시팔달구",15589300
"2020","01","W25","수원시팔달구",19076400
"2020","01","W25","수원시팔달구",11846250
"2020","01","W25","수원시팔달구",11647300
"2020","01","W25","수원시팔달구",14131500
"2020","01","W25","수원시팔달구",13559350
"2020","01","W25","수원시팔달구",12809950
"2020","01","W25","수원시팔달구",11075500
"2020","01","W25","수원시팔달구",10746350
"2020","02","W25","수원시팔달구",12093100
"2020","02","W25","수원시팔달구",15122450
"2020","02","W25","수원시팔달구",13560550
"2020","02","W25","수원시팔달구",11859100
"2020","02","W25","수원시팔달구",11158800
"2020","02","W25","수원시팔달구",10953500
"2020","02","W25","수원시팔달구",10912550
"2020","02","W25","수원시팔달구",11541850
"2020","02","W25","수원시팔달구",13659000
"2020","02","W25","수원시팔달구",13549500
"2020","02","W25","수원시팔달구",11520800
"2020","02","W25","수원시팔달구",10299750
"2020","02","W25","수원시팔달구",11313800
"2020","02","W25","수원시팔달구",10557350
"2020","02","W25","수원시팔달구",11374750
"2020","02","W25","수원시팔달구",11804500
"2020","02","W25","수원시팔달구",11943550
"2020","02","W25","수원시팔달구",10994350
"2020","02","W25","수원시팔달구",11292400
"2020","02","W25","수원시팔달구",10395750
"2020","02","W25","수원시팔달구",9375600
"2020","02","W25","수원시팔달구",11369000
"2020","02","W25","수원시팔달구",14914150
"2020","02","W25","수원시팔달구",13651400
"2020","02","W25","수원시팔달구",10451100
"2020","02","W25","수원시팔달구",13209500
"2020","02","W25","수원시팔달구",11172100
"2020","02","W25","수원시팔달구",9430650
"2020","02","W25","수원시팔달구",13466700
"2020","03","W25","수원시팔달구",14343350
"2020","03","W25","수원시팔달구",12796350
"2020","03","W25","수원시팔달구",11450850
"2020","03","W25","수원시팔달구",11350000
"2020","03","W25","수원시팔달구",10348650
"2020","03","W25","수원시팔달구",10447600
"2020","03","W25","수원시팔달구",11498150
"2020","03","W25","수원시팔달구",14456300
"2020","03","W25","수원시팔달구",12524750
"2020","03","W25","수원시팔달구",9667800
"2020","03","W25","수원시팔달구",12154850
"2020","03","W25","수원시팔달구",10285000
"2020","03","W25","수원시팔달구",9929650
"2020","03","W25","수원시팔달구",11121800
"2020","03","W25","수원시팔달구",13046849
"2020","03","W25","수원시팔달구",12679100
"2020","03","W25","수원시팔달구",10785250
"2020","03","W25","수원시팔달구",11800350
"2020","03","W25","수원시팔달구",9019950
"2020","03","W25","수원시팔달구",10673250
"2020","03","W25","수원시팔달구",11512600
"2020","03","W25","수원시팔달구",13749550
"2020","03","W25","수원시팔달구",12746400
"2020","03","W25","수원시팔달구",11319400
"2020","03","W25","수원시팔달구",11632400
"2020","03","W25","수원시팔달구",10364400
"2020","03","W25","수원시팔달구",9640700
"2020","03","W25","수원시팔달구",11276950
"2020","03","W25","수원시팔달구",13814650
"2020","03","W25","수원시팔달구",12431100
"2020","03","W25","수원시팔달구",10875500
"2020","04","W25","수원시팔달구",10857850
"2020","04","W25","수원시팔달구",10025900
"2020","04","W25","수원시팔달구",9858050
"2020","04","W25","수원시팔달구",10647950
"2020","04","W25","수원시팔달구",13590200
"2020","04","W25","수원시팔달구",12172550
"2020","04","W25","수원시팔달구",10810200
"2020","04","W25","수원시팔달구",11016600
"2020","04","W25","수원시팔달구",9798950
"2020","04","W25","수원시팔달구",9559600
"2020","04","W25","수원시팔달구",10751450
"2020","04","W25","수원시팔달구",12795850
"2020","04","W25","수원시팔달구",12096350
"2020","04","W25","수원시팔달구",10518950
"2020","04","W25","수원시팔달구",12152750
"2020","04","W25","수원시팔달구",10712150
"2020","04","W25","수원시팔달구",9163550
"2020","04","W25","수원시팔달구",11317450
"2020","04","W25","수원시팔달구",11406700
"2020","04","W25","수원시팔달구",12320850
"2020","04","W25","수원시팔달구",10295400
"2020","04","W25","수원시팔달구",10517200
"2020","04","W25","수원시팔달구",9910650
"2020","04","W25","수원시팔달구",9573250
"2020","04","W25","수원시팔달구",10959500
"2020","04","W25","수원시팔달구",13187400
"2020","04","W25","수원시팔달구",11986900
"2020","04","W25","수원시팔달구",10671050
"2020","04","W25","수원시팔달구",11104450
"2020","04","W25","수원시팔달구",11112050
"2020","05","W25","수원시팔달구",11196500
"2020","05","W25","수원시팔달구",11269800
"2020","05","W25","수원시팔달구",13032000
"2020","05","W25","수원시팔달구",12449100
"2020","05","W25","수원시팔달구",13285100
"2020","05","W25","수원시팔달구",12961450
"2020","05","W25","수원시팔달구",11070000
"2020","05","W25","수원시팔달구",9955250
"2020","05","W25","수원시팔달구",10581400
"2020","05","W25","수원시팔달구",14675550
